gene	count
ENSG00000267698	3
ENSG00000267699	0
ENSG00000267703	3
ENSG00000267704	0
ENSG00000267705	0
ENSG00000267706	0
ENSG00000267707	2
ENSG00000267708	6
ENSG00000267709	0
ENSG00000267710	16
ENSG00000267711	3
ENSG00000267712	1
ENSG00000267713	5
ENSG00000267714	13
ENSG00000267716	0
ENSG00000267717	1
ENSG00000267719	0
ENSG00000267722	0
ENSG00000267723	1
ENSG00000267724	1
ENSG00000267725	0
ENSG00000267726	0
ENSG00000267727	0
ENSG00000267729	4
ENSG00000267731	4
ENSG00000267732	0
ENSG00000267733	1
ENSG00000267734	8
ENSG00000267735	0
ENSG00000267736	2
ENSG00000267737	2
ENSG00000267740	0
ENSG00000267741	8
ENSG00000267742	0
ENSG00000267743	1
ENSG00000267744	0
ENSG00000267745	1
ENSG00000267746	0
ENSG00000267748	0
ENSG00000267749	6
ENSG00000267750	40
ENSG00000267751	3
ENSG00000267752	0
ENSG00000267755	0
ENSG00000267756	0
ENSG00000267757	0
ENSG00000267758	0
ENSG00000267760	0
ENSG00000267761	0
ENSG00000267762	0
ENSG00000267764	0
ENSG00000267765	14
ENSG00000267766	3
ENSG00000267767	0
ENSG00000267768	0
ENSG00000267769	4
ENSG00000267770	0
ENSG00000267771	0
ENSG00000267772	1
ENSG00000267773	1
ENSG00000267774	0
ENSG00000267775	0
ENSG00000267777	0
ENSG00000267778	6
ENSG00000267779	2
ENSG00000267780	1
ENSG00000267781	0
ENSG00000267782	0
ENSG00000267783	0
ENSG00000267784	4
ENSG00000267786	0
ENSG00000267787	18
ENSG00000267788	1
ENSG00000267789	0
ENSG00000267790	0
ENSG00000267791	0
ENSG00000267792	0
ENSG00000267793	0
ENSG00000267794	0
ENSG00000267795	2
ENSG00000267796	2
ENSG00000267797	0
ENSG00000267799	1
ENSG00000267800	0
ENSG00000267801	0
ENSG00000267808	0
ENSG00000267809	69
ENSG00000267811	7
ENSG00000267815	0
ENSG00000267827	0
ENSG00000267828	0
ENSG00000267834	13
ENSG00000267838	0
ENSG00000267852	1
ENSG00000267855	6
ENSG00000267857	0
ENSG00000267858	35
ENSG00000267868	2
ENSG00000267871	8
ENSG00000267872	0
ENSG00000267879	0
ENSG00000267881	0
ENSG00000267882	6
ENSG00000267886	0
ENSG00000267890	6
ENSG00000267892	0
ENSG00000267895	0
ENSG00000267898	1
ENSG00000267904	106
ENSG00000267905	0
ENSG00000267908	0
ENSG00000267909	18
ENSG00000267919	0
ENSG00000267920	12
ENSG00000267922	0
ENSG00000267924	0
ENSG00000267927	0
ENSG00000267934	233
ENSG00000267938	1
ENSG00000267939	18
ENSG00000267940	18
ENSG00000267943	4
ENSG00000267952	0
ENSG00000267959	0
ENSG00000267961	0
ENSG00000267968	0
ENSG00000267978	0
ENSG00000267980	10
ENSG00000267984	0
ENSG00000267986	3
ENSG00000267990	0
ENSG00000267992	6
ENSG00000268001	6
ENSG00000268006	13
ENSG00000268009	0
ENSG00000268015	0
ENSG00000268020	0
ENSG00000268027	0
ENSG00000268030	0
ENSG00000268034	0
ENSG00000268038	59
ENSG00000268041	3
ENSG00000268043	48
ENSG00000268047	2
ENSG00000268049	0
ENSG00000268051	0
ENSG00000268053	0
ENSG00000268055	25
ENSG00000268056	1
ENSG00000268058	1
ENSG00000268061	6
ENSG00000268062	0
ENSG00000268066	1
ENSG00000268067	0
ENSG00000268069	1
ENSG00000268070	0
ENSG00000268074	0
ENSG00000268078	0
ENSG00000268079	0
ENSG00000268080	0
ENSG00000268081	0
ENSG00000268083	0
ENSG00000268087	16
ENSG00000268088	0
ENSG00000268089	8
ENSG00000268093	8
ENSG00000268095	0
ENSG00000268100	0
ENSG00000268101	0
ENSG00000268104	0
ENSG00000268105	0
ENSG00000268107	0
ENSG00000268108	0
ENSG00000268112	0
ENSG00000268116	0
ENSG00000268117	0
ENSG00000268119	50
ENSG00000268120	0
ENSG00000268129	0
ENSG00000268133	0
ENSG00000268140	0
ENSG00000268144	0
ENSG00000268148	0
ENSG00000268149	0
ENSG00000268153	0
ENSG00000268154	3
ENSG00000268157	0
ENSG00000268163	0
ENSG00000268170	0
ENSG00000268173	0
ENSG00000268174	0
ENSG00000268181	0
ENSG00000268182	11
ENSG00000268184	0
ENSG00000268186	2
ENSG00000268189	4
ENSG00000268191	0
ENSG00000268193	0
ENSG00000268199	0
ENSG00000268201	71
ENSG00000268203	0
ENSG00000268204	0
ENSG00000268205	158
ENSG00000268209	0
ENSG00000268218	13
ENSG00000268221	0
ENSG00000268222	0
ENSG00000268223	0
ENSG00000268230	55
ENSG00000268231	0
ENSG00000268234	7
ENSG00000268235	0
ENSG00000268238	0
ENSG00000268240	0
ENSG00000268243	0
ENSG00000268257	6
ENSG00000268266	1
ENSG00000268267	0
ENSG00000268272	0
ENSG00000268278	0
ENSG00000268279	0
ENSG00000268282	9
ENSG00000268287	0
ENSG00000268288	0
ENSG00000268289	0
ENSG00000268292	0
ENSG00000268293	0
ENSG00000268295	0
ENSG00000268296	0
ENSG00000268297	7
ENSG00000268307	1
ENSG00000268309	0
ENSG00000268316	0
ENSG00000268318	0
ENSG00000268320	0
ENSG00000268322	0
ENSG00000268324	0
ENSG00000268326	0
ENSG00000268333	0
ENSG00000268335	0
ENSG00000268336	0
ENSG00000268350	0
ENSG00000268355	0
ENSG00000268357	0
ENSG00000268361	0
ENSG00000268362	105
ENSG00000268364	0
ENSG00000268366	2
ENSG00000268375	1
ENSG00000268379	8
ENSG00000268388	19
ENSG00000268390	0
ENSG00000268391	0
ENSG00000268392	1
ENSG00000268400	0
ENSG00000268401	40
ENSG00000268403	7
ENSG00000268407	0
ENSG00000268412	31
ENSG00000268416	0
ENSG00000268433	0
ENSG00000268434	0
ENSG00000268438	2
ENSG00000268442	1
ENSG00000268447	0
ENSG00000268455	0
ENSG00000268458	1
ENSG00000268460	8
ENSG00000268461	0
ENSG00000268465	0
ENSG00000268469	1
ENSG00000268471	4
ENSG00000268472	0
ENSG00000268473	0
ENSG00000268475	0
ENSG00000268480	0
ENSG00000268483	0
ENSG00000268486	0
ENSG00000268496	0
ENSG00000268499	0
ENSG00000268500	0
ENSG00000268505	0
ENSG00000268509	0
ENSG00000268510	0
ENSG00000268516	29
ENSG00000268518	0
ENSG00000268520	1
ENSG00000268521	2
ENSG00000268529	0
ENSG00000268530	0
ENSG00000268531	0
ENSG00000268532	0
ENSG00000268533	1
ENSG00000268535	0
ENSG00000268536	2
ENSG00000268541	0
ENSG00000268543	4
ENSG00000268545	3
ENSG00000268555	6
ENSG00000268560	0
ENSG00000268564	0
ENSG00000268565	0
ENSG00000268566	0
ENSG00000268573	4
ENSG00000268575	11
ENSG00000268580	0
ENSG00000268581	0
ENSG00000268582	0
ENSG00000268583	10
ENSG00000268584	1
ENSG00000268589	0
ENSG00000268592	0
ENSG00000268593	0
ENSG00000268595	0
ENSG00000268597	0
ENSG00000268598	0
ENSG00000268601	7
ENSG00000268603	0
ENSG00000268605	0
ENSG00000268606	0
ENSG00000268614	0
ENSG00000268615	0
ENSG00000268618	1
ENSG00000268620	0
ENSG00000268621	4
ENSG00000268623	0
ENSG00000268628	0
ENSG00000268629	1
ENSG00000268635	1
ENSG00000268636	0
ENSG00000268643	0
ENSG00000268649	0
ENSG00000268650	1
ENSG00000268651	0
ENSG00000268652	0
ENSG00000268654	10
ENSG00000268655	1
ENSG00000268658	2
ENSG00000268659	0
ENSG00000268660	8
ENSG00000268663	0
ENSG00000268669	0
ENSG00000268670	1
ENSG00000268673	0
ENSG00000268674	0
ENSG00000268677	0
ENSG00000268678	2
ENSG00000268681	0
ENSG00000268683	0
ENSG00000268685	3
ENSG00000268686	2
ENSG00000268696	0
ENSG00000268705	0
ENSG00000268707	2
ENSG00000268711	0
ENSG00000268713	0
ENSG00000268717	4
ENSG00000268723	1
ENSG00000268729	0
ENSG00000268731	0
ENSG00000268734	0
ENSG00000268736	0
ENSG00000268738	0
ENSG00000268739	0
ENSG00000268742	0
ENSG00000268743	0
ENSG00000268744	4
ENSG00000268745	0
ENSG00000268746	2
ENSG00000268747	0
ENSG00000268750	0
ENSG00000268751	30
ENSG00000268754	0
ENSG00000268756	0
ENSG00000268758	1
ENSG00000268764	0
ENSG00000268777	0
ENSG00000268785	0
ENSG00000268789	0
ENSG00000268790	0
ENSG00000268794	8
ENSG00000268797	0
ENSG00000268798	6
ENSG00000268799	0
ENSG00000268803	0
ENSG00000268804	0
ENSG00000268810	0
ENSG00000268812	0
ENSG00000268818	0
ENSG00000268823	0
ENSG00000268830	4
ENSG00000268833	0
ENSG00000268834	0
ENSG00000268836	1
ENSG00000268839	0
ENSG00000268842	0
ENSG00000268845	0
ENSG00000268847	0
ENSG00000268849	0
ENSG00000268854	0
ENSG00000268858	18
ENSG00000268861	0
ENSG00000268864	0
ENSG00000268866	1
ENSG00000268869	1
ENSG00000268870	0
ENSG00000268873	4
ENSG00000268879	0
ENSG00000268883	1
ENSG00000268884	0
ENSG00000268886	0
ENSG00000268889	0
ENSG00000268892	0
ENSG00000268894	0
ENSG00000268895	0
ENSG00000268896	0
ENSG00000268902	0
ENSG00000268903	1
ENSG00000268906	0
ENSG00000268908	0
ENSG00000268912	4
ENSG00000268916	0
ENSG00000268922	0
ENSG00000268926	0
ENSG00000268931	12
ENSG00000268938	2
ENSG00000268940	0
ENSG00000268941	0
ENSG00000268942	0
ENSG00000268945	7
ENSG00000268947	10
ENSG00000268949	3
ENSG00000268951	0
ENSG00000268955	0
ENSG00000268957	0
ENSG00000268964	0
ENSG00000268967	0
ENSG00000268970	3
ENSG00000268975	0
ENSG00000268981	1
ENSG00000268983	0
ENSG00000268985	0
ENSG00000268987	2
ENSG00000268988	0
ENSG00000268992	0
ENSG00000268993	0
ENSG00000268994	0
ENSG00000268995	0
ENSG00000268996	19
ENSG00000268997	0
ENSG00000269001	8
ENSG00000269009	0
ENSG00000269012	0
ENSG00000269014	0
ENSG00000269019	6
ENSG00000269021	0
ENSG00000269025	0
ENSG00000269026	0
ENSG00000269028	123
ENSG00000269032	0
ENSG00000269035	0
ENSG00000269037	0
ENSG00000269038	15
ENSG00000269040	0
ENSG00000269043	0
ENSG00000269044	84
ENSG00000269050	0
ENSG00000269053	0
ENSG00000269054	1
ENSG00000269055	0
ENSG00000269058	0
ENSG00000269066	6
ENSG00000269067	2
ENSG00000269068	0
ENSG00000269069	0
ENSG00000269072	0
ENSG00000269082	0
ENSG00000269085	0
ENSG00000269086	2
ENSG00000269091	2
ENSG00000269095	0
ENSG00000269096	0
ENSG00000269097	1
ENSG00000269099	3
ENSG00000269102	3
ENSG00000269103	0
ENSG00000269106	0
ENSG00000269107	0
ENSG00000269110	0
ENSG00000269113	4
ENSG00000269118	0
ENSG00000269119	0
ENSG00000269124	12
ENSG00000269125	0
ENSG00000269130	0
ENSG00000269136	0
ENSG00000269138	1
ENSG00000269139	0
ENSG00000269145	0
ENSG00000269148	3
ENSG00000269151	0
ENSG00000269153	4
ENSG00000269154	0
ENSG00000269155	0
ENSG00000269161	8
ENSG00000269172	0
ENSG00000269176	5
ENSG00000269177	0
ENSG00000269179	0
ENSG00000269181	0
ENSG00000269186	0
ENSG00000269188	0
ENSG00000269189	0
ENSG00000269190	0
ENSG00000269191	0
ENSG00000269194	2
ENSG00000269210	2
ENSG00000269220	0
ENSG00000269226	0
ENSG00000269228	0
ENSG00000269235	6
ENSG00000269236	2
ENSG00000269237	0
ENSG00000269242	0
ENSG00000269243	2
ENSG00000269244	0
ENSG00000269246	2
ENSG00000269253	0
ENSG00000269256	1
ENSG00000269266	0
ENSG00000269271	0
ENSG00000269274	0
ENSG00000269275	0
ENSG00000269281	0
ENSG00000269288	0
ENSG00000269289	0
ENSG00000269292	0
ENSG00000269293	143
ENSG00000269296	0
ENSG00000269300	0
ENSG00000269303	0
ENSG00000269304	6
ENSG00000269307	0
ENSG00000269313	23
ENSG00000269316	0
ENSG00000269318	3
ENSG00000269320	0
ENSG00000269321	0
ENSG00000269332	1
ENSG00000269335	4
ENSG00000269343	30
ENSG00000269345	0
ENSG00000269349	0
ENSG00000269350	2
ENSG00000269352	9
ENSG00000269353	1
ENSG00000269354	0
ENSG00000269356	0
ENSG00000269364	0
ENSG00000269365	1
ENSG00000269371	0
ENSG00000269373	0
ENSG00000269374	0
ENSG00000269376	1
ENSG00000269378	17
ENSG00000269383	0
ENSG00000269385	0
ENSG00000269386	13
ENSG00000269387	6
ENSG00000269388	10
ENSG00000269391	0
ENSG00000269392	1
ENSG00000269397	1
ENSG00000269399	16
ENSG00000269400	0
ENSG00000269403	0
ENSG00000269404	2
ENSG00000269405	0
ENSG00000269416	2
ENSG00000269419	0
ENSG00000269420	1
ENSG00000269421	0
ENSG00000269425	1
ENSG00000269427	29
ENSG00000269431	0
ENSG00000269433	0
ENSG00000269437	0
ENSG00000269439	52
ENSG00000269444	2
ENSG00000269445	0
ENSG00000269446	0
ENSG00000269458	0
ENSG00000269460	0
ENSG00000269463	3
ENSG00000269466	0
ENSG00000269469	0
ENSG00000269471	0
ENSG00000269473	5
ENSG00000269475	0
ENSG00000269476	0
ENSG00000269480	2
ENSG00000269481	3
ENSG00000269482	0
ENSG00000269483	0
ENSG00000269486	0
ENSG00000269487	3
ENSG00000269489	2
ENSG00000269495	0
ENSG00000269502	0
ENSG00000269504	2
ENSG00000269505	0
ENSG00000269506	0
ENSG00000269509	0
ENSG00000269514	21
ENSG00000269516	0
ENSG00000269519	0
ENSG00000269524	0
ENSG00000269526	0
ENSG00000269533	0
ENSG00000269534	1
ENSG00000269535	0
ENSG00000269540	0
ENSG00000269543	0
ENSG00000269546	0
ENSG00000269547	0
ENSG00000269552	0
ENSG00000269553	0
ENSG00000269556	11
ENSG00000269559	1
ENSG00000269560	0
ENSG00000269564	0
ENSG00000269565	0
ENSG00000269570	1
ENSG00000269575	0
ENSG00000269576	0
ENSG00000269578	0
ENSG00000269580	0
ENSG00000269583	0
ENSG00000269584	2
ENSG00000269586	0
ENSG00000269588	0
ENSG00000269590	0
ENSG00000269599	0
ENSG00000269600	1
ENSG00000269604	0
ENSG00000269608	0
ENSG00000269609	60
ENSG00000269615	0
ENSG00000269621	0
ENSG00000269622	0
ENSG00000269635	3
ENSG00000269637	1
ENSG00000269646	0
ENSG00000269651	0
ENSG00000269652	0
ENSG00000269653	6
ENSG00000269656	0
ENSG00000269662	0
ENSG00000269667	0
ENSG00000269678	1
ENSG00000269680	2
ENSG00000269681	0
ENSG00000269688	0
ENSG00000269692	0
ENSG00000269693	0
ENSG00000269694	19
ENSG00000269696	14
ENSG00000269699	1
ENSG00000269706	0
ENSG00000269707	21
ENSG00000269711	0
ENSG00000269713	5
ENSG00000269720	0
ENSG00000269729	1
ENSG00000269732	0
ENSG00000269736	4
ENSG00000269737	1
ENSG00000269741	0
ENSG00000269742	0
ENSG00000269743	36
ENSG00000269745	0
ENSG00000269749	0
ENSG00000269752	37
ENSG00000269755	0
ENSG00000269758	0
ENSG00000269761	0
ENSG00000269763	1
ENSG00000269765	4
ENSG00000269776	0
ENSG00000269779	0
ENSG00000269782	0
ENSG00000269786	0
ENSG00000269787	0
ENSG00000269791	0
ENSG00000269792	0
ENSG00000269793	3
ENSG00000269794	0
ENSG00000269796	0
ENSG00000269799	1
ENSG00000269800	0
ENSG00000269802	1
ENSG00000269806	1
ENSG00000269807	1
ENSG00000269811	0
ENSG00000269813	0
ENSG00000269815	8
ENSG00000269821	1134
ENSG00000269825	12
ENSG00000269826	0
ENSG00000269833	0
ENSG00000269834	121
ENSG00000269836	27
ENSG00000269837	27
ENSG00000269839	0
ENSG00000269842	0
ENSG00000269843	4
ENSG00000269845	0
ENSG00000269846	0
ENSG00000269848	0
ENSG00000269855	0
ENSG00000269858	26
ENSG00000269859	0
ENSG00000269867	22
ENSG00000269873	0
ENSG00000269877	0
ENSG00000269883	3
ENSG00000269885	0
ENSG00000269886	0
ENSG00000269887	0
ENSG00000269888	0
ENSG00000269889	3
ENSG00000269891	1
ENSG00000269892	2
ENSG00000269893	64
ENSG00000269894	4
ENSG00000269895	0
ENSG00000269896	15
ENSG00000269897	0
ENSG00000269898	0
ENSG00000269900	0
ENSG00000269901	1
ENSG00000269902	1
ENSG00000269903	8
ENSG00000269904	4
ENSG00000269906	2
ENSG00000269907	1
ENSG00000269910	0
ENSG00000269911	0
ENSG00000269915	0
ENSG00000269918	1
ENSG00000269919	1
ENSG00000269921	1
ENSG00000269924	1
ENSG00000269925	0
ENSG00000269926	0
ENSG00000269927	0
ENSG00000269929	21
ENSG00000269930	0
ENSG00000269931	0
ENSG00000269933	0
ENSG00000269934	2
ENSG00000269935	16
ENSG00000269937	2
ENSG00000269938	0
ENSG00000269939	0
ENSG00000269940	1
ENSG00000269944	1
ENSG00000269945	3
ENSG00000269947	8
ENSG00000269949	0
ENSG00000269950	11
ENSG00000269951	0
ENSG00000269952	1
ENSG00000269954	0
ENSG00000269955	0
ENSG00000269956	0
ENSG00000269957	0
ENSG00000269958	90
ENSG00000269959	5
ENSG00000269961	3
ENSG00000269964	4
ENSG00000269966	0
ENSG00000269967	2
ENSG00000269968	0
ENSG00000269970	0
ENSG00000269971	0
ENSG00000269972	0
ENSG00000269973	43
ENSG00000269976	6
ENSG00000269978	1
ENSG00000269980	0
ENSG00000269981	0
ENSG00000269982	39
ENSG00000269983	0
ENSG00000269984	14
ENSG00000269985	5
ENSG00000269986	0
ENSG00000269987	0
ENSG00000269989	0
ENSG00000269993	0
ENSG00000269994	0
ENSG00000269997	0
ENSG00000270000	2
ENSG00000270001	26
ENSG00000270002	0
ENSG00000270006	10
ENSG00000270008	0
ENSG00000270011	2
ENSG00000270012	7
ENSG00000270016	0
ENSG00000270017	0
ENSG00000270019	4
ENSG00000270020	4
ENSG00000270021	34
ENSG00000270022	0
ENSG00000270025	0
ENSG00000270030	1
ENSG00000270031	0
ENSG00000270035	2
ENSG00000270036	0
ENSG00000270038	0
ENSG00000270039	11
ENSG00000270048	0
ENSG00000270049	102
ENSG00000270050	1
ENSG00000270052	0
ENSG00000270055	11
ENSG00000270059	1
ENSG00000270060	1
ENSG00000270061	3
ENSG00000270062	0
ENSG00000270066	0
ENSG00000270068	0
ENSG00000270069	10
ENSG00000270071	9
ENSG00000270072	44
ENSG00000270073	0
ENSG00000270074	0
ENSG00000270075	0
ENSG00000270076	0
ENSG00000270077	8
ENSG00000270082	0
ENSG00000270083	0
ENSG00000270084	10
ENSG00000270087	2
ENSG00000270090	0
ENSG00000270091	5
ENSG00000270094	0
ENSG00000270095	0
ENSG00000270096	0
ENSG00000270098	0
ENSG00000270099	0
ENSG00000270100	0
ENSG00000270103	0
ENSG00000270104	0
ENSG00000270105	0
ENSG00000270106	0
ENSG00000270108	8
ENSG00000270110	0
ENSG00000270111	8
ENSG00000270112	37
ENSG00000270114	0
ENSG00000270115	0
ENSG00000270116	0
ENSG00000270117	0
ENSG00000270118	0
ENSG00000270120	0
ENSG00000270123	0
ENSG00000270124	1
ENSG00000270127	9
ENSG00000270130	2
ENSG00000270131	0
ENSG00000270133	0
ENSG00000270135	0
ENSG00000270136	0
ENSG00000270137	10
ENSG00000270139	0
ENSG00000270140	0
ENSG00000270141	0
ENSG00000270147	5
ENSG00000270149	0
ENSG00000270154	0
ENSG00000270157	0
ENSG00000270159	0
ENSG00000270164	0
ENSG00000270165	11
ENSG00000270166	1
ENSG00000270170	54
ENSG00000270171	4
ENSG00000270174	11
ENSG00000270175	5
ENSG00000270177	0
ENSG00000270178	2
ENSG00000270179	2
ENSG00000270181	0
ENSG00000270182	0
ENSG00000270184	0
ENSG00000270185	0
ENSG00000270187	0
ENSG00000270188	0
ENSG00000270190	1
ENSG00000270191	0
ENSG00000270192	0
ENSG00000270193	0
ENSG00000270194	0
ENSG00000270195	3
ENSG00000270196	0
ENSG00000270200	0
ENSG00000270202	0
ENSG00000270204	0
ENSG00000270207	14
ENSG00000270209	0
ENSG00000270210	1
ENSG00000270212	0
ENSG00000270218	0
ENSG00000270222	0
ENSG00000270225	29
ENSG00000270226	0
ENSG00000270228	2
ENSG00000270230	2
ENSG00000270231	13
ENSG00000270232	0
ENSG00000270234	0
ENSG00000270236	8
ENSG00000270240	0
ENSG00000270241	0
ENSG00000270242	0
ENSG00000270243	1
ENSG00000270244	0
ENSG00000270248	2
ENSG00000270249	0
ENSG00000270251	0
ENSG00000270252	0
ENSG00000270255	0
ENSG00000270257	0
ENSG00000270258	0
ENSG00000270259	0
ENSG00000270264	50
ENSG00000270265	0
ENSG00000270268	0
ENSG00000270269	3
ENSG00000270270	0
ENSG00000270273	0
ENSG00000270275	0
ENSG00000270276	0
ENSG00000270277	0
ENSG00000270279	0
ENSG00000270280	0
ENSG00000270281	0
ENSG00000270282	1
ENSG00000270285	0
ENSG00000270287	0
ENSG00000270289	0
ENSG00000270292	1
ENSG00000270293	0
ENSG00000270294	4
ENSG00000270296	0
ENSG00000270299	0
ENSG00000270300	2
ENSG00000270301	0
ENSG00000270302	0
ENSG00000270304	2
ENSG00000270306	0
ENSG00000270307	0
ENSG00000270308	0
ENSG00000270313	0
ENSG00000270314	1
ENSG00000270316	0
ENSG00000270317	0
ENSG00000270318	0
ENSG00000270321	1
ENSG00000270322	0
ENSG00000270323	0
ENSG00000270324	0
ENSG00000270325	0
ENSG00000270326	0
ENSG00000270328	0
ENSG00000270330	0
ENSG00000270332	0
ENSG00000270333	0
ENSG00000270335	0
ENSG00000270336	0
ENSG00000270339	0
ENSG00000270342	0
ENSG00000270343	2
ENSG00000270344	25
ENSG00000270347	0
ENSG00000270350	0
ENSG00000270352	0
ENSG00000270354	0
ENSG00000270356	0
ENSG00000270359	0
ENSG00000270361	2
ENSG00000270362	5
ENSG00000270367	0
ENSG00000270369	0
ENSG00000270371	0
ENSG00000270372	0
ENSG00000270377	0
ENSG00000270378	0
ENSG00000270379	0
ENSG00000270380	0
ENSG00000270381	0
ENSG00000270382	0
ENSG00000270384	0
ENSG00000270385	0
ENSG00000270387	0
ENSG00000270388	1
ENSG00000270390	0
ENSG00000270392	3
ENSG00000270393	0
ENSG00000270394	0
ENSG00000270395	0
ENSG00000270397	0
ENSG00000270400	2
ENSG00000270401	0
ENSG00000270402	0
ENSG00000270403	0
ENSG00000270405	0
ENSG00000270409	1
ENSG00000270411	0
ENSG00000270412	0
ENSG00000270413	0
ENSG00000270415	0
ENSG00000270416	0
ENSG00000270419	16
ENSG00000270421	0
ENSG00000270422	0
ENSG00000270423	0
ENSG00000270424	0
ENSG00000270425	0
ENSG00000270426	6
ENSG00000270427	0
ENSG00000270429	0
ENSG00000270430	0
ENSG00000270431	1
ENSG00000270432	0
ENSG00000270433	4
ENSG00000270434	0
ENSG00000270435	0
ENSG00000270437	0
ENSG00000270440	0
ENSG00000270441	26
ENSG00000270442	125
ENSG00000270443	0
ENSG00000270444	0
ENSG00000270445	0
ENSG00000270446	0
ENSG00000270447	0
ENSG00000270449	0
ENSG00000270450	0
ENSG00000270451	0
ENSG00000270453	0
ENSG00000270455	0
ENSG00000270456	0
ENSG00000270457	0
ENSG00000270458	0
ENSG00000270460	0
ENSG00000270462	0
ENSG00000270467	0
ENSG00000270469	0
ENSG00000270470	0
ENSG00000270472	0
ENSG00000270474	0
ENSG00000270475	0
ENSG00000270477	0
ENSG00000270479	0
ENSG00000270480	0
ENSG00000270482	0
ENSG00000270484	1
ENSG00000270487	0
ENSG00000270488	0
ENSG00000270490	0
ENSG00000270491	0
ENSG00000270492	2
ENSG00000270493	0
ENSG00000270494	0
ENSG00000270495	0
ENSG00000270496	0
ENSG00000270497	0
ENSG00000270499	0
ENSG00000270500	0
ENSG00000270503	2
ENSG00000270504	5
ENSG00000270505	0
ENSG00000270506	0
ENSG00000270507	0
ENSG00000270509	0
ENSG00000270510	0
ENSG00000270512	0
ENSG00000270513	0
ENSG00000270516	0
ENSG00000270518	0
ENSG00000270521	0
ENSG00000270522	0
ENSG00000270524	0
ENSG00000270526	0
ENSG00000270528	0
ENSG00000270531	1
ENSG00000270532	135
ENSG00000270533	0
ENSG00000270535	0
ENSG00000270538	0
ENSG00000270540	1
ENSG00000270541	0
ENSG00000270542	15
ENSG00000270547	0
ENSG00000270549	0
ENSG00000270550	0
ENSG00000270552	0
ENSG00000270553	16
ENSG00000270554	0
ENSG00000270555	0
ENSG00000270557	1
ENSG00000270558	9
ENSG00000270560	0
ENSG00000270562	4
ENSG00000270569	0
ENSG00000270570	0
ENSG00000270571	5
ENSG00000270574	0
ENSG00000270575	0
ENSG00000270576	0
ENSG00000270577	0
ENSG00000270578	1
ENSG00000270580	0
ENSG00000270583	0
ENSG00000270584	0
ENSG00000270585	0
ENSG00000270587	1
ENSG00000270588	0
ENSG00000270589	4
ENSG00000270591	0
ENSG00000270593	1
ENSG00000270598	30
ENSG00000270601	0
ENSG00000270604	0
ENSG00000270605	0
ENSG00000270606	0
ENSG00000270607	17
ENSG00000270610	2
ENSG00000270611	0
ENSG00000270612	0
ENSG00000270614	0
ENSG00000270615	1
ENSG00000270617	0
ENSG00000270618	0
ENSG00000270619	0
ENSG00000270620	0
ENSG00000270623	0
ENSG00000270624	0
ENSG00000270625	0
ENSG00000270627	0
ENSG00000270629	7
ENSG00000270631	0
ENSG00000270632	0
ENSG00000270634	0
ENSG00000270638	2
ENSG00000270639	0
ENSG00000270640	10
ENSG00000270641	10
ENSG00000270646	0
ENSG00000270647	0
ENSG00000270648	0
ENSG00000270652	0
ENSG00000270654	0
ENSG00000270655	0
ENSG00000270659	1
ENSG00000270661	0
ENSG00000270664	0
ENSG00000270665	0
ENSG00000270666	0
ENSG00000270669	0
ENSG00000270670	0
ENSG00000270672	0
ENSG00000270673	2
ENSG00000270677	0
ENSG00000270678	0
ENSG00000270679	0
ENSG00000270680	2
ENSG00000270681	7
ENSG00000270682	0
ENSG00000270683	0
ENSG00000270685	0
ENSG00000270688	0
ENSG00000270689	1
ENSG00000270690	2
ENSG00000270691	0
ENSG00000270694	0
ENSG00000270695	0
ENSG00000270696	0
ENSG00000270697	0
ENSG00000270698	0
ENSG00000270699	0
ENSG00000270701	0
ENSG00000270702	1
ENSG00000270705	0
ENSG00000270706	4
ENSG00000270708	0
ENSG00000270709	0
ENSG00000270710	0
ENSG00000270711	0
ENSG00000270712	0
ENSG00000270713	0
ENSG00000270714	14
ENSG00000270716	0
ENSG00000270718	0
ENSG00000270719	0
ENSG00000270720	1
ENSG00000270722	0
ENSG00000270723	0
ENSG00000270725	1
ENSG00000270726	0
ENSG00000270727	0
ENSG00000270728	15
ENSG00000270729	0
