gene	count
ENSG00000244273	0
ENSG00000244274	477
ENSG00000244278	0
ENSG00000244280	3
ENSG00000244281	0
ENSG00000244283	0
ENSG00000244286	1
ENSG00000244289	0
ENSG00000244292	1
ENSG00000244294	0
ENSG00000244295	0
ENSG00000244296	0
ENSG00000244297	0
ENSG00000244300	32
ENSG00000244301	5
ENSG00000244302	3
ENSG00000244306	12
ENSG00000244307	0
ENSG00000244308	0
ENSG00000244310	0
ENSG00000244313	1575
ENSG00000244314	0
ENSG00000244318	0
ENSG00000244321	0
ENSG00000244326	0
ENSG00000244327	13
ENSG00000244328	0
ENSG00000244329	0
ENSG00000244331	0
ENSG00000244332	0
ENSG00000244335	0
ENSG00000244337	0
ENSG00000244342	1
ENSG00000244345	0
ENSG00000244346	7
ENSG00000244349	0
ENSG00000244355	0
ENSG00000244356	1
ENSG00000244357	6
ENSG00000244358	0
ENSG00000244361	3
ENSG00000244362	0
ENSG00000244363	0
ENSG00000244371	0
ENSG00000244372	0
ENSG00000244376	0
ENSG00000244378	9
ENSG00000244380	0
ENSG00000244381	0
ENSG00000244383	2
ENSG00000244384	4
ENSG00000244389	0
ENSG00000244390	0
ENSG00000244391	1
ENSG00000244392	0
ENSG00000244395	0
ENSG00000244398	1132
ENSG00000244399	0
ENSG00000244400	0
ENSG00000244402	0
ENSG00000244404	0
ENSG00000244405	1673
ENSG00000244411	11
ENSG00000244413	0
ENSG00000244414	0
ENSG00000244422	13
ENSG00000244425	0
ENSG00000244427	0
ENSG00000244429	0
ENSG00000244432	0
ENSG00000244436	0
ENSG00000244437	0
ENSG00000244441	0
ENSG00000244451	5
ENSG00000244456	0
ENSG00000244457	0
ENSG00000244459	0
ENSG00000244461	0
ENSG00000244462	627
ENSG00000244464	0
ENSG00000244468	0
ENSG00000244470	0
ENSG00000244471	4
ENSG00000244474	0
ENSG00000244476	10
ENSG00000244479	1
ENSG00000244480	45
ENSG00000244482	0
ENSG00000244485	17
ENSG00000244486	141
ENSG00000244490	4
ENSG00000244491	1
ENSG00000244493	0
ENSG00000244501	0
ENSG00000244502	0
ENSG00000244503	0
ENSG00000244509	54
ENSG00000244510	0
ENSG00000244512	0
ENSG00000244513	31
ENSG00000244514	0
ENSG00000244515	8
ENSG00000244521	0
ENSG00000244527	0
ENSG00000244528	0
ENSG00000244532	0
ENSG00000244534	0
ENSG00000244535	40
ENSG00000244537	0
ENSG00000244538	1
ENSG00000244540	0
ENSG00000244541	2
ENSG00000244544	0
ENSG00000244545	0
ENSG00000244550	0
ENSG00000244551	0
ENSG00000244556	5
ENSG00000244558	26
ENSG00000244559	0
ENSG00000244560	87
ENSG00000244561	0
ENSG00000244563	0
ENSG00000244564	0
ENSG00000244565	0
ENSG00000244568	0
ENSG00000244571	0
ENSG00000244573	0
ENSG00000244575	0
ENSG00000244578	0
ENSG00000244582	0
ENSG00000244585	0
ENSG00000244586	2
ENSG00000244588	0
ENSG00000244593	0
ENSG00000244604	0
ENSG00000244607	16
ENSG00000244610	0
ENSG00000244615	0
ENSG00000244617	88
ENSG00000244618	0
ENSG00000244619	0
ENSG00000244620	0
ENSG00000244621	0
ENSG00000244623	0
ENSG00000244624	0
ENSG00000244625	25
ENSG00000244627	102
ENSG00000244630	0
ENSG00000244632	0
ENSG00000244640	0
ENSG00000244641	0
ENSG00000244642	5
ENSG00000244646	0
ENSG00000244649	0
ENSG00000244650	0
ENSG00000244652	0
ENSG00000244653	0
ENSG00000244657	0
ENSG00000244661	0
ENSG00000244662	0
ENSG00000244668	0
ENSG00000244669	0
ENSG00000244671	8
ENSG00000244674	0
ENSG00000244675	21
ENSG00000244676	1
ENSG00000244677	0
ENSG00000244681	0
ENSG00000244682	1
ENSG00000244687	66
ENSG00000244691	91
ENSG00000244692	1
ENSG00000244693	0
ENSG00000244694	45
ENSG00000244699	0
ENSG00000244701	0
ENSG00000244703	0
ENSG00000244705	0
ENSG00000244706	0
ENSG00000244708	0
ENSG00000244710	1
ENSG00000244712	0
ENSG00000244716	1
ENSG00000244717	0
ENSG00000244720	0
ENSG00000244722	0
ENSG00000244723	17
ENSG00000244730	1
ENSG00000244731	0
ENSG00000244732	0
ENSG00000244733	46
ENSG00000244734	459
ENSG00000244738	0
ENSG00000244740	0
ENSG00000244743	0
ENSG00000244748	2
ENSG00000244752	5
ENSG00000244753	2
ENSG00000244754	1630
ENSG00000244756	0
ENSG00000244757	1
ENSG00000244791	0
ENSG00000244879	1239
ENSG00000244921	8
ENSG00000244926	5
ENSG00000244932	14
ENSG00000244945	0
ENSG00000244952	0
ENSG00000244953	0
ENSG00000244968	95
ENSG00000244998	0
ENSG00000245008	11
ENSG00000245017	3
ENSG00000245025	59
ENSG00000245059	3
ENSG00000245060	78
ENSG00000245067	6
ENSG00000245080	0
ENSG00000245105	48
ENSG00000245112	10
ENSG00000245146	62
ENSG00000245148	8
ENSG00000245149	80
ENSG00000245156	21
ENSG00000245164	2
ENSG00000245205	5
ENSG00000245213	35
ENSG00000245248	81
ENSG00000245261	0
ENSG00000245275	28
ENSG00000245281	58
ENSG00000245293	317
ENSG00000245311	1
ENSG00000245317	0
ENSG00000245322	35
ENSG00000245330	2
ENSG00000245384	46
ENSG00000245385	0
ENSG00000245466	5
ENSG00000245468	6
ENSG00000245479	3
ENSG00000245482	0
ENSG00000245498	141
ENSG00000245522	5
ENSG00000245526	1178
ENSG00000245532	4036
ENSG00000245534	9
ENSG00000245552	43
ENSG00000245556	136
ENSG00000245571	26
ENSG00000245573	157
ENSG00000245598	16
ENSG00000245614	3
ENSG00000245648	3
ENSG00000245651	0
ENSG00000245662	0
ENSG00000245667	15
ENSG00000245680	339
ENSG00000245685	0
ENSG00000245688	0
ENSG00000245694	7
ENSG00000245711	4
ENSG00000245719	2
ENSG00000245729	0
ENSG00000245748	2
ENSG00000245750	33
ENSG00000245768	5
ENSG00000245812	1
ENSG00000245832	1
ENSG00000245848	98
ENSG00000245849	205
ENSG00000245857	0
ENSG00000245864	23
ENSG00000245869	0
ENSG00000245870	0
ENSG00000245888	18
ENSG00000245904	10
ENSG00000245910	519
ENSG00000245928	0
ENSG00000245937	770
ENSG00000245954	11
ENSG00000245958	210
ENSG00000245970	30
ENSG00000245975	21
ENSG00000246016	0
ENSG00000246022	41
ENSG00000246067	203
ENSG00000246082	12
ENSG00000246084	1
ENSG00000246089	57
ENSG00000246090	3
ENSG00000246095	0
ENSG00000246100	69
ENSG00000246115	16
ENSG00000246130	0
ENSG00000246145	2
ENSG00000246174	19
ENSG00000246203	10
ENSG00000246211	0
ENSG00000246214	13
ENSG00000246223	15
ENSG00000246225	9
ENSG00000246228	0
ENSG00000246250	16
ENSG00000246263	11
ENSG00000246273	95
ENSG00000246283	0
ENSG00000246308	56
ENSG00000246316	10
ENSG00000246323	6
ENSG00000246331	8
ENSG00000246334	30
ENSG00000246339	65
ENSG00000246350	0
ENSG00000246363	76
ENSG00000246366	6
ENSG00000246375	6
ENSG00000246379	115
ENSG00000246394	2
ENSG00000246422	2
ENSG00000246430	0
ENSG00000246451	190
ENSG00000246465	66
ENSG00000246477	0
ENSG00000246523	11
ENSG00000246526	7
ENSG00000246528	5
ENSG00000246541	0
ENSG00000246548	5
ENSG00000246560	26
ENSG00000246575	2
ENSG00000246582	1
ENSG00000246596	30
ENSG00000246627	0
ENSG00000246640	7
ENSG00000246662	7
ENSG00000246695	504
ENSG00000246705	157
ENSG00000246731	66
ENSG00000246740	0
ENSG00000246763	7
ENSG00000246774	5
ENSG00000246777	8
ENSG00000246790	2
ENSG00000246792	8
ENSG00000246820	0
ENSG00000246851	7
ENSG00000246859	184
ENSG00000246863	5
ENSG00000246876	0
ENSG00000246877	29
ENSG00000246889	0
ENSG00000246898	4
ENSG00000246922	947
ENSG00000246982	57
ENSG00000246985	40
ENSG00000247011	1
ENSG00000247033	0
ENSG00000247049	0
ENSG00000247077	1012
ENSG00000247081	161
ENSG00000247092	99
ENSG00000247095	2
ENSG00000247121	85
ENSG00000247130	0
ENSG00000247131	2
ENSG00000247134	11
ENSG00000247137	96
ENSG00000247151	0
ENSG00000247157	382
ENSG00000247193	8
ENSG00000247199	50
ENSG00000247213	6
ENSG00000247228	2
ENSG00000247240	0
ENSG00000247271	82
ENSG00000247287	21
ENSG00000247311	0
ENSG00000247315	487
ENSG00000247317	116
ENSG00000247324	4
ENSG00000247345	3
ENSG00000247363	2
ENSG00000247372	0
ENSG00000247373	60
ENSG00000247381	0
ENSG00000247400	121
ENSG00000247402	0
ENSG00000247416	12
ENSG00000247473	0
ENSG00000247498	13
ENSG00000247516	178
ENSG00000247556	10280
ENSG00000247570	54
ENSG00000247572	156
ENSG00000247595	11
ENSG00000247596	805
ENSG00000247624	0
ENSG00000247626	69
ENSG00000247627	4592
ENSG00000247675	12
ENSG00000247679	421
ENSG00000247699	2
ENSG00000247708	108
ENSG00000247728	0
ENSG00000247735	15
ENSG00000247746	147
ENSG00000247763	4
ENSG00000247765	0
ENSG00000247774	19
ENSG00000247775	0
ENSG00000247796	85
ENSG00000247809	8
ENSG00000247810	2
ENSG00000247828	844
ENSG00000247853	6
ENSG00000247867	1
ENSG00000247872	1
ENSG00000247877	0
ENSG00000247903	29
ENSG00000247911	0
ENSG00000247925	3
ENSG00000247934	17
ENSG00000247950	30
ENSG00000247970	14
ENSG00000247982	41
ENSG00000247993	0
ENSG00000248008	396
ENSG00000248015	12
ENSG00000248019	157
ENSG00000248027	3
ENSG00000248029	0
ENSG00000248049	165
ENSG00000248050	78
ENSG00000248079	28
ENSG00000248092	813
ENSG00000248098	20
ENSG00000248099	3
ENSG00000248100	22
ENSG00000248101	0
ENSG00000248103	9
ENSG00000248104	0
ENSG00000248105	0
ENSG00000248106	0
ENSG00000248107	0
ENSG00000248109	5
ENSG00000248112	0
ENSG00000248113	57
ENSG00000248114	0
ENSG00000248115	32
ENSG00000248117	0
ENSG00000248118	0
ENSG00000248120	0
ENSG00000248121	7
ENSG00000248122	51
ENSG00000248124	0
ENSG00000248125	2
ENSG00000248126	12
ENSG00000248127	0
ENSG00000248128	0
ENSG00000248131	0
ENSG00000248132	0
ENSG00000248133	0
ENSG00000248134	0
ENSG00000248136	0
ENSG00000248137	0
ENSG00000248138	1
ENSG00000248139	0
ENSG00000248143	0
ENSG00000248144	0
ENSG00000248145	0
ENSG00000248148	0
ENSG00000248150	6
ENSG00000248152	67
ENSG00000248155	1
ENSG00000248156	0
ENSG00000248159	2
ENSG00000248160	0
ENSG00000248161	21
ENSG00000248162	0
ENSG00000248165	2
ENSG00000248167	0
ENSG00000248170	0
ENSG00000248172	0
ENSG00000248174	12
ENSG00000248176	0
ENSG00000248180	561
ENSG00000248184	8
ENSG00000248185	3
ENSG00000248187	0
ENSG00000248188	0
ENSG00000248191	9
ENSG00000248192	0
ENSG00000248195	0
ENSG00000248196	3
ENSG00000248197	5
ENSG00000248199	0
ENSG00000248200	1
ENSG00000248202	10
ENSG00000248203	0
ENSG00000248205	0
ENSG00000248206	10
ENSG00000248208	215
ENSG00000248209	0
ENSG00000248210	1
ENSG00000248211	1
ENSG00000248213	8
ENSG00000248215	0
ENSG00000248216	4
ENSG00000248221	2
ENSG00000248222	7
ENSG00000248223	1
ENSG00000248227	0
ENSG00000248228	0
ENSG00000248229	0
ENSG00000248231	0
ENSG00000248234	0
ENSG00000248235	0
ENSG00000248236	0
ENSG00000248237	0
ENSG00000248238	0
ENSG00000248240	0
ENSG00000248242	2
ENSG00000248243	0
ENSG00000248245	19
ENSG00000248249	0
ENSG00000248254	0
ENSG00000248256	17
ENSG00000248257	4
ENSG00000248259	0
ENSG00000248261	0
ENSG00000248262	0
ENSG00000248265	8
ENSG00000248266	0
ENSG00000248268	0
ENSG00000248271	0
ENSG00000248275	120
ENSG00000248278	4
ENSG00000248279	0
ENSG00000248281	0
ENSG00000248282	1
ENSG00000248283	2
ENSG00000248285	0
ENSG00000248286	0
ENSG00000248287	0
ENSG00000248288	1
ENSG00000248290	0
ENSG00000248293	1
ENSG00000248295	0
ENSG00000248296	0
ENSG00000248300	2
ENSG00000248302	0
ENSG00000248305	32
ENSG00000248307	0
ENSG00000248308	0
ENSG00000248309	67
ENSG00000248311	0
ENSG00000248313	0
ENSG00000248315	0
ENSG00000248317	0
ENSG00000248318	2
ENSG00000248319	6
ENSG00000248320	1
ENSG00000248322	0
ENSG00000248323	8
ENSG00000248327	26
ENSG00000248328	0
ENSG00000248329	0
ENSG00000248330	0
ENSG00000248332	5
ENSG00000248333	705
ENSG00000248334	0
ENSG00000248335	0
ENSG00000248336	0
ENSG00000248337	0
ENSG00000248338	0
ENSG00000248339	1
ENSG00000248340	0
ENSG00000248343	0
ENSG00000248346	0
ENSG00000248347	1
ENSG00000248349	0
ENSG00000248350	0
ENSG00000248351	0
ENSG00000248355	1
ENSG00000248356	4
ENSG00000248358	0
ENSG00000248359	1
ENSG00000248360	17
ENSG00000248362	0
ENSG00000248363	0
ENSG00000248364	0
ENSG00000248365	0
ENSG00000248366	0
ENSG00000248367	71
ENSG00000248369	0
ENSG00000248370	0
ENSG00000248371	0
ENSG00000248373	0
ENSG00000248374	1
ENSG00000248375	0
ENSG00000248376	0
ENSG00000248377	0
ENSG00000248378	6
ENSG00000248383	41
ENSG00000248385	0
ENSG00000248387	0
ENSG00000248388	1
ENSG00000248391	0
ENSG00000248393	0
ENSG00000248394	41
ENSG00000248396	0
ENSG00000248397	0
ENSG00000248399	7
ENSG00000248400	0
ENSG00000248401	1
ENSG00000248403	0
ENSG00000248405	1
ENSG00000248406	0
ENSG00000248408	0
ENSG00000248409	0
ENSG00000248415	5
ENSG00000248416	2
ENSG00000248417	0
ENSG00000248418	0
ENSG00000248419	0
ENSG00000248420	0
ENSG00000248422	0
ENSG00000248423	0
ENSG00000248424	0
ENSG00000248425	0
ENSG00000248426	0
ENSG00000248428	0
ENSG00000248429	57
ENSG00000248430	0
ENSG00000248431	6
ENSG00000248432	0
ENSG00000248434	0
ENSG00000248439	0
ENSG00000248440	0
ENSG00000248441	153
ENSG00000248442	0
ENSG00000248443	0
ENSG00000248444	0
ENSG00000248445	9
ENSG00000248447	0
ENSG00000248448	0
ENSG00000248449	5
ENSG00000248452	0
ENSG00000248455	230
ENSG00000248456	0
ENSG00000248457	0
ENSG00000248458	2
ENSG00000248459	3
ENSG00000248461	0
ENSG00000248462	1
ENSG00000248464	0
ENSG00000248466	1
ENSG00000248468	0
ENSG00000248469	128
ENSG00000248471	0
ENSG00000248472	0
ENSG00000248473	27
ENSG00000248474	0
ENSG00000248475	1
ENSG00000248476	4
ENSG00000248477	0
ENSG00000248479	4
ENSG00000248480	0
ENSG00000248482	0
ENSG00000248483	30
ENSG00000248484	0
ENSG00000248485	840
ENSG00000248487	359
ENSG00000248488	0
ENSG00000248489	12
ENSG00000248490	0
ENSG00000248491	0
ENSG00000248492	0
ENSG00000248493	1
ENSG00000248494	0
ENSG00000248498	0
ENSG00000248503	2
ENSG00000248505	0
ENSG00000248506	0
ENSG00000248507	0
ENSG00000248508	104
ENSG00000248510	0
ENSG00000248511	0
ENSG00000248514	22
ENSG00000248515	0
ENSG00000248516	1
ENSG00000248517	0
ENSG00000248518	0
ENSG00000248521	6
ENSG00000248522	152
ENSG00000248525	0
ENSG00000248527	42060
ENSG00000248528	0
ENSG00000248529	14
ENSG00000248530	5
ENSG00000248531	0
ENSG00000248532	0
ENSG00000248533	0
ENSG00000248537	0
ENSG00000248538	0
ENSG00000248539	0
ENSG00000248540	59
ENSG00000248542	0
ENSG00000248543	0
ENSG00000248544	12
ENSG00000248545	0
ENSG00000248546	191
ENSG00000248547	0
ENSG00000248548	0
ENSG00000248550	0
ENSG00000248551	1
ENSG00000248552	0
ENSG00000248553	0
ENSG00000248554	1
ENSG00000248555	0
ENSG00000248557	2
ENSG00000248559	15
ENSG00000248560	12
ENSG00000248564	1
ENSG00000248565	46
ENSG00000248567	0
ENSG00000248568	17
ENSG00000248569	96
ENSG00000248571	0
ENSG00000248572	0
ENSG00000248573	0
ENSG00000248574	0
ENSG00000248576	0
ENSG00000248577	0
ENSG00000248578	0
ENSG00000248583	0
ENSG00000248585	7
ENSG00000248586	10
ENSG00000248587	17
ENSG00000248588	0
ENSG00000248590	55
ENSG00000248591	0
ENSG00000248592	6
ENSG00000248593	206
ENSG00000248596	0
ENSG00000248597	0
ENSG00000248599	9
ENSG00000248600	0
ENSG00000248601	0
ENSG00000248605	0
ENSG00000248607	1
ENSG00000248608	6
ENSG00000248610	3
ENSG00000248611	0
ENSG00000248613	0
ENSG00000248616	0
ENSG00000248618	0
ENSG00000248621	0
ENSG00000248624	6
ENSG00000248625	10
ENSG00000248626	53
ENSG00000248627	0
ENSG00000248629	0
ENSG00000248633	0
ENSG00000248634	0
ENSG00000248635	0
ENSG00000248636	19
ENSG00000248637	6
ENSG00000248639	0
ENSG00000248640	0
ENSG00000248641	55
ENSG00000248642	0
ENSG00000248643	15
ENSG00000248645	0
ENSG00000248646	0
ENSG00000248647	0
ENSG00000248648	2
ENSG00000248651	0
ENSG00000248652	0
ENSG00000248654	0
ENSG00000248656	0
ENSG00000248659	1
ENSG00000248660	0
ENSG00000248663	1
ENSG00000248664	4
ENSG00000248667	0
ENSG00000248668	25
ENSG00000248669	0
ENSG00000248671	134
ENSG00000248672	0
ENSG00000248673	23
ENSG00000248674	0
ENSG00000248676	0
ENSG00000248677	6
ENSG00000248682	0
ENSG00000248684	2
ENSG00000248685	0
ENSG00000248687	0
ENSG00000248690	6
ENSG00000248692	2
ENSG00000248693	0
ENSG00000248694	1
ENSG00000248696	1
ENSG00000248697	137
ENSG00000248698	12
ENSG00000248699	0
ENSG00000248701	0
ENSG00000248702	1
ENSG00000248703	0
ENSG00000248704	0
ENSG00000248705	0
ENSG00000248708	2
ENSG00000248709	0
ENSG00000248710	0
ENSG00000248711	0
ENSG00000248712	16
ENSG00000248713	43
ENSG00000248714	31
ENSG00000248715	0
ENSG00000248716	0
ENSG00000248717	0
ENSG00000248719	12
ENSG00000248720	0
ENSG00000248722	0
ENSG00000248724	3
ENSG00000248725	2
ENSG00000248727	36
ENSG00000248729	0
ENSG00000248730	0
ENSG00000248733	0
ENSG00000248734	8
ENSG00000248735	3
ENSG00000248736	0
ENSG00000248738	51
ENSG00000248739	0
ENSG00000248740	0
ENSG00000248744	0
ENSG00000248745	0
ENSG00000248746	5
ENSG00000248747	0
ENSG00000248748	0
ENSG00000248749	0
ENSG00000248750	1
ENSG00000248751	0
ENSG00000248752	0
ENSG00000248753	0
ENSG00000248755	0
ENSG00000248757	5
ENSG00000248758	0
ENSG00000248761	0
ENSG00000248762	0
ENSG00000248763	0
ENSG00000248764	0
ENSG00000248765	0
ENSG00000248766	0
ENSG00000248767	0
ENSG00000248769	0
ENSG00000248770	0
ENSG00000248771	2
ENSG00000248772	0
ENSG00000248773	12
ENSG00000248774	9
ENSG00000248775	0
ENSG00000248777	0
ENSG00000248778	0
ENSG00000248779	0
ENSG00000248780	0
ENSG00000248781	0
ENSG00000248783	0
ENSG00000248785	110
ENSG00000248787	16
ENSG00000248789	0
ENSG00000248790	3
ENSG00000248791	4
ENSG00000248792	0
ENSG00000248794	1
ENSG00000248795	78
ENSG00000248796	0
ENSG00000248799	1
ENSG00000248801	20
ENSG00000248802	0
ENSG00000248803	1
ENSG00000248807	0
ENSG00000248809	0
ENSG00000248810	2
ENSG00000248813	1
ENSG00000248816	1
ENSG00000248817	46
ENSG00000248820	0
ENSG00000248821	0
ENSG00000248822	0
ENSG00000248824	0
ENSG00000248826	0
ENSG00000248827	110
ENSG00000248830	3
ENSG00000248831	0
ENSG00000248834	0
ENSG00000248837	7
ENSG00000248838	0
ENSG00000248839	0
ENSG00000248840	3
ENSG00000248842	0
ENSG00000248843	0
ENSG00000248844	0
ENSG00000248846	1
ENSG00000248847	0
ENSG00000248848	0
ENSG00000248850	13
ENSG00000248851	1
ENSG00000248853	0
ENSG00000248854	63
ENSG00000248858	15
ENSG00000248859	36
ENSG00000248863	33
ENSG00000248866	26
ENSG00000248867	0
ENSG00000248869	0
ENSG00000248870	0
ENSG00000248871	0
ENSG00000248872	0
ENSG00000248873	108
ENSG00000248874	1
ENSG00000248876	0
ENSG00000248877	0
ENSG00000248878	1
ENSG00000248880	0
ENSG00000248881	0
ENSG00000248883	0
ENSG00000248884	1
ENSG00000248885	0
ENSG00000248886	0
ENSG00000248890	38
ENSG00000248891	0
ENSG00000248893	0
ENSG00000248895	0
ENSG00000248896	0
ENSG00000248898	5
ENSG00000248901	0
ENSG00000248903	0
ENSG00000248905	101
ENSG00000248907	0
ENSG00000248908	0
ENSG00000248909	3
ENSG00000248911	0
ENSG00000248912	0
ENSG00000248913	0
ENSG00000248915	0
ENSG00000248916	2
ENSG00000248918	0
ENSG00000248919	1
ENSG00000248920	0
ENSG00000248921	0
ENSG00000248923	40
ENSG00000248924	0
ENSG00000248925	1
ENSG00000248926	0
ENSG00000248927	7
ENSG00000248928	0
ENSG00000248929	0
ENSG00000248930	73
ENSG00000248931	0
ENSG00000248932	107
ENSG00000248933	0
ENSG00000248935	5
ENSG00000248936	1
ENSG00000248939	0
ENSG00000248942	7
ENSG00000248943	0
ENSG00000248944	0
ENSG00000248946	0
ENSG00000248949	0
ENSG00000248950	0
ENSG00000248951	0
ENSG00000248954	3
ENSG00000248955	0
ENSG00000248956	1
ENSG00000248958	0
ENSG00000248962	0
ENSG00000248964	1
ENSG00000248965	2
ENSG00000248966	33
ENSG00000248967	0
ENSG00000248968	1
ENSG00000248969	0
ENSG00000248971	0
ENSG00000248973	0
ENSG00000248975	0
ENSG00000248977	0
ENSG00000248978	2
ENSG00000248979	3
ENSG00000248980	1
ENSG00000248984	0
ENSG00000248987	0
ENSG00000248988	22
ENSG00000248990	0
ENSG00000248991	0
ENSG00000248993	0
ENSG00000248994	191
ENSG00000248995	0
ENSG00000248996	2
ENSG00000248998	0
ENSG00000249000	0
ENSG00000249001	0
ENSG00000249002	0
ENSG00000249003	0
ENSG00000249004	10
ENSG00000249005	0
ENSG00000249006	2
ENSG00000249007	0
ENSG00000249008	1
ENSG00000249012	4
ENSG00000249013	0
ENSG00000249014	5
ENSG00000249016	0
ENSG00000249017	0
ENSG00000249018	0
ENSG00000249019	2
ENSG00000249020	3
ENSG00000249021	0
ENSG00000249022	0
ENSG00000249023	0
ENSG00000249025	0
ENSG00000249026	108
ENSG00000249028	2
ENSG00000249031	5
ENSG00000249035	10
ENSG00000249036	0
ENSG00000249038	0
ENSG00000249041	0
ENSG00000249042	66
ENSG00000249045	0
ENSG00000249047	0
ENSG00000249048	0
ENSG00000249049	0
ENSG00000249050	0
ENSG00000249051	0
ENSG00000249052	0
ENSG00000249053	0
ENSG00000249054	0
ENSG00000249055	0
ENSG00000249056	8
ENSG00000249057	5
ENSG00000249061	0
ENSG00000249064	2
ENSG00000249065	0
ENSG00000249066	0
ENSG00000249068	0
ENSG00000249069	0
ENSG00000249071	0
ENSG00000249072	1
ENSG00000249073	0
ENSG00000249074	0
ENSG00000249077	14
ENSG00000249079	0
ENSG00000249081	0
ENSG00000249082	0
ENSG00000249084	0
ENSG00000249085	1
ENSG00000249086	0
ENSG00000249087	0
ENSG00000249089	0
ENSG00000249091	0
ENSG00000249092	2
ENSG00000249094	0
ENSG00000249096	2
ENSG00000249098	2
ENSG00000249099	0
ENSG00000249100	0
ENSG00000249101	0
ENSG00000249102	0
ENSG00000249104	0
ENSG00000249105	0
ENSG00000249106	53
ENSG00000249109	84
ENSG00000249111	0
ENSG00000249112	1
ENSG00000249114	0
ENSG00000249115	192
ENSG00000249116	0
ENSG00000249119	11
ENSG00000249122	0
ENSG00000249125	0
ENSG00000249127	0
ENSG00000249128	0
ENSG00000249129	0
ENSG00000249131	6
ENSG00000249135	0
ENSG00000249138	0
ENSG00000249139	1
ENSG00000249140	0
ENSG00000249141	2
ENSG00000249142	15
ENSG00000249145	0
ENSG00000249148	0
ENSG00000249149	0
ENSG00000249150	3
ENSG00000249152	0
ENSG00000249153	0
ENSG00000249156	0
ENSG00000249157	0
ENSG00000249158	31
ENSG00000249159	2
ENSG00000249160	0
ENSG00000249162	0
ENSG00000249163	0
ENSG00000249166	0
ENSG00000249167	30
ENSG00000249169	1
ENSG00000249170	7
ENSG00000249171	0
ENSG00000249173	0
ENSG00000249174	0
ENSG00000249175	1
ENSG00000249176	90
ENSG00000249177	2
ENSG00000249180	1
ENSG00000249183	0
ENSG00000249184	0
ENSG00000249186	1
ENSG00000249188	0
ENSG00000249189	0
ENSG00000249191	0
ENSG00000249192	2
ENSG00000249193	1
ENSG00000249196	5
ENSG00000249197	0
ENSG00000249198	0
ENSG00000249199	0
ENSG00000249200	0
ENSG00000249201	0
ENSG00000249203	9
ENSG00000249206	7
ENSG00000249207	28
ENSG00000249209	0
ENSG00000249210	1
ENSG00000249212	231
ENSG00000249213	0
ENSG00000249215	0
ENSG00000249216	5
ENSG00000249219	0
ENSG00000249222	18
ENSG00000249225	0
ENSG00000249226	0
ENSG00000249228	3
ENSG00000249229	0
ENSG00000249230	0
ENSG00000249231	0
ENSG00000249234	0
ENSG00000249235	0
ENSG00000249236	0
ENSG00000249237	0
ENSG00000249238	0
ENSG00000249239	1
ENSG00000249240	1
ENSG00000249241	6
ENSG00000249242	1438
ENSG00000249244	10
ENSG00000249245	17
ENSG00000249247	0
ENSG00000249249	34
ENSG00000249252	0
ENSG00000249253	0
ENSG00000249255	0
ENSG00000249256	16
ENSG00000249257	0
ENSG00000249258	16
ENSG00000249259	0
ENSG00000249261	0
ENSG00000249262	10
ENSG00000249263	0
ENSG00000249264	2
ENSG00000249266	0
ENSG00000249267	0
ENSG00000249269	1
ENSG00000249270	0
ENSG00000249271	0
ENSG00000249272	0
ENSG00000249274	5
ENSG00000249275	0
ENSG00000249276	0
ENSG00000249277	0
ENSG00000249278	0
ENSG00000249279	0
ENSG00000249282	0
ENSG00000249283	0
ENSG00000249284	0
ENSG00000249285	0
ENSG00000249286	5
ENSG00000249287	0
ENSG00000249288	1
ENSG00000249289	0
ENSG00000249290	1
ENSG00000249293	1
ENSG00000249295	0
